Date,^SOX,^VIX,^VIX^2,^SOX: Log_Returns,^VIX: Log_Returns,^VIX^2: Log_Returns,^SOX: Daily_RV,^SOX: Weekly_RV,^SOX: Daily_RV: Log_Returns,^SOX: Weekly_RV: Log_Returns,epsilon1,epsilon2
2012-06-26,366.8699951171875,19.719999313354492,388.87837291870164,0.003604513214285052,-0.03292067226057718,-0.06584134452115428,1.2992515511955559e-05,0.05772921347421756,-4.5582438671051575,-0.017479514068992723,-0.003412982033276696,-0.06355009213996382
2012-06-27,371.7099914550781,19.450000762939453,378.3025296783453,0.013106408809901307,-0.013786205064603435,-0.027572410129206963,0.0001717779518922586,0.05844122885821959,2.5818292035977963,0.012258269584071991,-0.002247959215765774,0.006344601767996724
2012-06-28,369.3800048828125,19.709999084472656,388.48406390991295,-0.006288019703202262,0.013278965424603774,0.026557930849207663,3.953919178785986e-05,0.0414005951567065,-1.4689102882478609,-0.3447263578578978,-0.0037188587515275956,-0.037991530155954634
2012-06-29,385.4599914550781,17.079999923706055,291.72639739379883,0.042611466436083066,-0.14321789082117195,-0.286435781642344,0.0018157370718334337,0.057268993362586985,3.826954387280468,0.32446409271169124,0.016452320032882863,0.34537715644966654
2012-07-02,384.7900085449219,16.799999237060547,282.23997436523496,-0.00173965096819245,-0.016529342897415596,-0.033058685794831275,3.0263854911329286e-06,0.04520036633166418,-6.39687776422206,-0.23665415771730838,-0.007071035863736079,-0.12066729361969458
2012-07-03,390.29998779296875,16.65999984741211,277.5555949157715,0.01421788977595003,-0.008368213416389917,-0.016736426832779868,0.0002021483896810644,0.04724647066909601,4.2016330298701945,0.04427276482782835,0.0010193060298843565,0.03671688223956873
2012-07-05,385.67999267578125,17.5,306.25,-0.011907651803583762,0.0491902533497088,0.09838050669941767,0.00014179217147539163,0.04692806420756009,-0.35463962573348745,-0.006762075867559978,0.001561382373705865,0.014277891875841345
2012-07-06,376.0400085449219,17.100000381469727,292.4100130462648,-0.02531244767317479,-0.023122395112683266,-0.04624479022536664,0.0006407200072072117,0.05294737033780086,1.5082301509030778,0.12068252724580679,0.005666978477274771,0.10825890195992932
2012-07-09,371.4700012207031,17.979999542236328,323.28038353881857,-0.012227432951799797,0.050181517767085355,0.10036303553417047,0.0001495101165907595,0.033722352682539224,-1.4552284952193686,-0.45113750586343465,-0.009532411582068932,-0.27050923477215716
2012-07-10,363.010009765625,18.719999313354492,350.43837429199266,-0.023037701485409786,0.040332430785793544,0.08066486157158725,0.0005307356897308522,0.04080326426507173,1.266900077821651,0.19060118287580394,0.0061381660953944844,0.1324010096853827
2012-07-11,359.6700134277344,17.950000762939453,322.20252738952695,-0.009243427275423263,-0.0420022769317862,-0.08400455386357245,8.544094779603872e-05,0.039347159145232506,-1.8264386695975352,-0.036338306979666064,-0.0006158771720852982,-0.010251920702199328
2012-07-12,353.69000244140625,18.329999923706055,335.98889720306397,-0.016766151554080795,0.02094890025149116,0.04189780050298262,0.0002811038379344059,0.0410793208227603,1.190898662821237,0.043081074157787384,0.0018044948247325984,0.05785627320233198
2012-07-13,357.010009765625,16.739999771118164,280.2275923370362,0.009342989778664872,-0.09073800630078978,-0.1814760126015796,8.729145800423626e-05,0.03367613472559303,-1.1694715194895196,-0.19871543377612988,-0.0038026658482742184,-0.1296078066854087
2012-07-16,353.1499938964844,17.110000610351562,292.75212088623084,-0.010870941373877016,0.021862072187735355,0.04372414437547044,0.00011817736635427111,0.0332076692921952,0.30293398903123286,-0.014008566086240796,-0.0041118215402193015,-0.14302616967467402
2012-07-17,351.45001220703125,16.479999542236328,271.5903849121096,-0.0048253902166119685,-0.037515626871911,-0.07503125374382191,2.32843907425745e-05,0.02439872949215853,-1.6244033897716432,-0.30824979107240935,-0.006512341385010424,-0.24324590503741825
2012-07-18,363.9100036621094,16.15999984741211,261.1455950683594,0.03483910602546537,-0.019608453053774056,-0.03921690610754819,0.0012137633086536173,0.04151650709885292,3.953697773590469,0.5315600486187291,0.018684134586624407,0.5103551299784089
2012-07-19,371.3399963378906,15.449999809265137,238.70249410629276,0.020211480736732162,-0.044930052652173515,-0.08986010530434708,0.0004085039535712952,0.04302348750770902,-1.0889793919322357,0.03565507810993175,0.003288997576345272,0.07292267969231957
2012-07-20,365.010009765625,16.270000457763672,264.7129148956301,-0.01719329789557717,0.051713958367934146,0.10342791673586817,0.00029560949252605836,0.04537993512388285,-0.32346229121949743,0.05332386205289602,6.332254965137063e-05,0.0017135632549347343
2012-07-23,361.6600036621094,18.6200008392334,346.70443125305246,-0.00922022313920275,0.13491336755414113,0.2698267351082823,8.50125147366898e-05,0.04501303878022717,-1.2462408234497597,-0.00811785125910525,-0.0031703626975031693,-0.046499823976164756
2012-07-24,360.2300109863281,20.469999313354492,419.0208718887334,-0.003961807248151698,0.09472404920867501,0.18944809841734994,1.569591667150733e-05,0.0449286677541096,-1.6893978839400454,-0.0018761274188893097,-0.002518474500971875,-0.1023904606052667
2012-07-25,367.1300048828125,19.34000015258789,374.03560590209963,0.01897327523094216,-0.05678486821430124,-0.1135697364286025,0.00035998517298908324,0.03412926970350573,3.1326622505515225,-0.27492070585854517,-0.0015236885478088213,-0.0295464225193931
2012-07-26,375.5400085449219,17.530000686645508,307.300924073792,0.022648990852899002,-0.09826175981202437,-0.19652351962404868,0.0005129767866547027,0.035626954452746044,0.35416774950063645,0.04294713372044597,0.003969735119158949,0.07506906449296577
2012-07-27,384.2300109863281,16.700000762939453,278.8900254821783,0.02287634729185632,-0.04850497299517483,-0.09700994599034961,0.0005233272654176219,0.038691053959146744,0.019976420902442473,0.0825059105514913,0.0028909760666564685,0.09153947373367793
2012-07-30,380.6099853515625,18.030000686645508,325.0809247604375,-0.009466169876336717,0.07662831019101972,0.1532566203820396,8.960837212766469e-05,0.03875040017677985,-1.7647582603230574,0.0015326734218186302,-0.001233331479933028,-0.015308875065023542
2012-07-31,383.7200012207031,18.93000030517578,358.34491155395517,0.00813793279710351,0.048710906043783475,0.0974218120875668,6.622595021017297e-05,0.039396999218205,-0.3023763712758884,0.016548568540188057,-0.000760558010543852,-0.014892898546205482
2012-08-01,383.8299865722656,18.959999084472656,359.48156528320396,0.00028658811560028564,0.0015834671970587101,0.0031669343941172516,8.213274800332268e-08,0.034528546264767146,-6.692490845863836,-0.1319032415571519,-0.003203069185899299,-0.14914141333314265
2012-08-02,381.4800109863281,17.56999969482422,308.70488927612314,-0.006141257736645469,-0.07613856370970122,-0.15227712741940252,3.7715046587907835e-05,0.02677608573132695,6.1294775911660695,-0.25427724417048225,-0.005059472513844726,-0.22068477779215473
2012-08-03,390.1000061035156,15.640000343322754,244.60961073913586,0.022344678648703317,-0.11636112776111868,-0.23272225552223735,0.0004992846639138179,0.026323300811022292,2.5831172732943646,-0.01705465635431901,0.0028825948821898373,0.008873496087724073
2012-08-06,392.0799865722656,15.949999809265137,254.4024939155579,0.005062734195217377,0.019627060203807327,0.039254120407614806,2.5631277531423345e-05,0.025078657679216514,-2.969363017568556,-0.04843731657692195,-0.0017277743390815802,-0.06729299797787795
2012-08-07,400.05999755859375,15.989999771118164,255.68009268035894,0.020148663402650254,0.002504695259246882,0.005009390518493785,0.0004059686369132977,0.031123652704887487,2.762462523343171,0.21595087448796993,0.005911775774128252,0.191598589593059
2012-08-08,401.1499938964844,15.319999694824219,234.70239064941416,0.0027208772281125237,-0.04280436813944679,-0.08560873627889368,7.40317289046129e-06,0.031241043481883064,-4.004367230339623,0.0037646592645601954,-0.002376107790642387,-0.0597815020716085
2012-08-09,403.9800109863281,15.279999732971191,233.47839183959968,0.0070299919958529715,-0.002614378129687933,-0.005228756259375889,4.9420787461756844e-05,0.03142783063959008,1.8984624572076443,0.005961099938180712,-0.0024803973859270495,-0.09835268290478628
2012-08-10,405.9599914550781,14.739999771118164,217.26759325256353,0.004889212551465839,-0.03597989502941656,-0.07195979005883302,2.3904399373411095e-05,0.022634669738486362,-0.7263086183046821,-0.32821103642430965,-0.0073090012811860144,-0.32858343157648034
2012-08-13,402.4100036621094,13.699999809265137,187.68999477386478,-0.008783133060111338,-0.0731690523214241,-0.1463381046428482,7.714342635162076e-05,0.023745324234268683,1.1716038529087167,0.04790284671531914,0.0005361153114538074,-0.0030294633437611615
2012-08-14,399.1199951171875,14.850000381469727,220.52251132965102,-0.008209367152990579,0.08060407202507898,0.16120814405015804,6.739370905260065e-05,0.015008847228546588,-0.13511469304436646,-0.45874579428576245,-0.005405464438576394,-0.389198346903727
2012-08-15,401.4800109863281,14.630000114440918,214.03690334854127,0.005895634991334633,-0.01492566808252677,-0.029851336165053477,3.475851195104932e-05,0.015894050276453724,-0.6621271858160231,0.0573050002817651,-0.00011970593532710863,-0.010094674752071965
2012-08-16,408.260009765625,14.289999961853027,204.20409890975952,0.016746503955379393,-0.02351423358208983,-0.0470284671641797,0.00028044539472753765,0.021991940374969633,2.087954544561262,0.3247311968969472,0.004794611787524758,0.24886682311476577
2012-08-17,405.1400146484375,13.449999809265137,180.9024948692322,-0.007671527723407283,-0.06058089740547146,-0.12116179481094301,5.8852337611006525e-05,0.022772645425901114,-1.561347480378941,0.03488401400316358,-0.0032414744199140734,-0.13263941498202153
2012-08-20,402.2900085449219,14.020000457763672,196.56041283569357,-0.007059479726477734,0.041505822390387345,0.08301164478077476,4.9836254008550144e-05,0.02216497704376759,-0.16628884311741185,-0.027046621148782393,-0.0006310216255666322,-0.04481602732182507
2012-08-21,402.29998779296875,15.020000457763672,225.6004137512209,2.4805796971849674e-05,0.06889776255572581,0.1377955251114515,6.153275634086264e-10,0.020588664687776793,-11.30209851983286,-0.07377276602590256,-0.0037913942101135065,-0.2727796122340626
2012-08-22,399.1700134277344,15.109999656677246,228.3120896247865,-0.007810623660717824,0.005974076750158761,0.011948153500317384,6.100584196936511e-05,0.0212165134657894,11.504325438099858,0.030039149056275975,-0.0003463984164923592,0.003394603865511707
2012-08-23,396.6600036621094,15.960000038146973,254.72160121765137,-0.006307925146013602,0.05472884084873483,0.1094576816974695,3.978991964771072e-05,0.0144735955644821,-0.42735602454958216,-0.38245382168388165,-0.004293136726508577,-0.2921053108676475
2012-08-24,398.95001220703125,15.180000305175781,230.4324092651368,0.00575662654628167,-0.05010680234053385,-0.10021360468106764,3.313874919335483e-05,0.013556230307373221,-0.18291033685093014,-0.06547975091394402,-0.0035674195842506553,-0.1582363312143722
2012-08-27,397.4800109863281,16.350000381469727,267.3225124740602,-0.0036914803490728978,0.07424912860345381,0.1484982572069076,1.3627027167591363e-05,0.012147516343087812,-0.8886481557520294,-0.10972151024769648,-0.0019287187844948157,-0.17338449758958063
2012-08-28,397.0400085449219,16.489999771118164,271.9200924514771,-0.0011075932023648161,0.008526202016725055,0.017052404033450035,1.2267627019247486e-06,0.012197880991383168,-2.407676362363884,0.004137514738649025,-0.003156192666125178,-0.15526094499758158
2012-08-29,397.4200134277344,17.059999465942383,291.0435817779544,0.0009566369641839717,0.03398238806739672,0.0679647761347937,9.151542812431255e-07,0.009417941016582384,-0.2930413646006139,-0.25864575845984145,-0.0025079788502707957,-0.30403191034462235
2012-08-30,390.70001220703125,17.829999923706055,317.9088972793579,-0.01705365645990793,0.0441459168372183,0.08829183367443681,0.00029082719865255953,0.01843189876265258,5.7613918862675435,0.6714663030580206,0.006846735349350968,0.475178958159468
2012-08-31,396.17999267578125,17.469999313354492,305.20087600860643,0.013928601642410535,-0.020397342754384595,-0.0407946855087691,0.00019400594371296145,0.0223741387882591,-0.4048404754380732,0.19382298148917468,0.001662691603647272,0.09673276428120381
2012-09-04,392.82000732421875,17.979999542236328,323.28038353881857,-0.008517124621152573,0.028774918742170783,0.05754983748434164,7.254141181224336e-05,0.023654100514729624,-0.9837312000899452,0.055630709685506326,-0.0005458824914792645,-0.03513943617392002
2012-09-05,390.2699890136719,17.739999771118164,314.7075918792725,-0.0065127311952897895,-0.013438039604457028,-0.026876079208914053,4.241566762210077e-05,0.024509291627485042,-0.5366397828281301,0.035515812559507365,-0.0011987594881672052,-0.04595053944706823
2012-09-06,404.5400085449219,15.600000381469727,243.36001190185561,0.03591186111651916,-0.12855102527073461,-0.2571020505414693,0.0012896617688521606,0.0434678270753442,3.414617454916828,0.5729687612317826,0.016232673707301318,0.4269582760893235
2012-09-07,401.2300109863281,14.380000114440918,206.7844032913208,-0.008215783900691229,-0.08143257845743888,-0.1628651569148777,6.749910510285719e-05,0.04081818096268284,-2.9500209282332817,-0.06289346300164085,-0.0008666160030417897,0.18161381570986534
2012-09-10,394.260009765625,16.280000686645508,265.0384223571782,-0.01752424143948563,0.124099042500396,0.24819808500079213,0.00030709903802938544,0.04218076565709479,1.5150559549522864,0.03283673303672926,0.0007337405185172605,0.0966194197062116
2012-09-11,396.739990234375,16.40999984741211,269.28809499206545,0.0062705147779539986,0.007953493051893868,0.015906986103787532,3.931935558053948e-05,0.04178510422611201,-2.055453388964008,-0.009424409228797071,-0.0011694054798101483,-0.0039593740001556636
2012-09-12,397.95001220703125,15.800000190734863,249.64000602722172,0.0030452702413541,-0.03788094369878176,-0.07576188739756354,9.273670842876858e-06,0.04138662753121858,-1.4445376131693268,-0.009582095631912781,-0.002405232525570837,-0.010756978014727272
2012-09-13,401.7900085449219,14.050000190734863,197.4025053596497,0.00960318540763028,-0.11738754274955804,-0.23477508549911605,9.222116997332316e-05,0.02270269454335723,2.2970104205874073,-0.6004742023678015,-0.009413900429302402,-0.384515782873567
2012-09-14,406.5799865722656,14.510000228881836,210.54010664215093,0.01185109323258564,0.03221567331498205,0.06443134662996412,0.00014044841080743716,0.02425616715875701,0.42065052501894085,0.0661872810824066,0.0031165632677966175,0.11854669026583575
2012-09-17,402.4800109863281,14.59000015258789,212.86810445251467,-0.010135245087215932,0.005498290322910908,0.010996580645821957,0.00010272319297793468,0.01959555562320475,-0.3128023147351582,-0.21336811426994606,-0.003161470487315028,-0.18444892872255095
2012-09-18,400.7799987792969,14.180000305175781,201.07240865478525,-0.004232788199464842,-0.028503830367537415,-0.057007660735074836,1.7916495941528817e-05,0.019041610765455234,-1.7463160742959327,-0.028676161794856138,-0.00030523798828187634,-0.05297372489972607
2012-09-19,398.5299987792969,13.880000114440918,192.6544031768799,-0.005629870637837398,-0.02138357930186419,-0.042767158603728345,3.1695443398783666e-05,0.019621536970864627,0.5704510797388043,0.030001163203295142,0.0014669940985553333,0.0021580542081989715
